-49.166628,-24.57252,880479
-48.812508,-21.595164,880784
-49.483967,-23.701208,881141
-48.7202,-22.232924,881501
-46.35358,-23.475572,881780
-49.335693,-24.108935,882101
-47.174632,-24.289932,882413
-46.838176,-23.002348,882745
-48.61618,-23.105188,883131
-47.821987,-22.254431,883431
-47.219896,-20.64206,883709
-46.974752,-21.731332,884033
-47.30196,-23.261642,884328
-47.058832,-23.157368,884672
-47.781588,-20.338642,885008
-48.411624,-20.688892,885366
-48.317244,-21.255862,885687
-45.970904,-23.306622,886039
-49.5802,-20.880936,886370
-48.006872,-24.696816,886686
-46.990368,-22.708354,887007
-50.549081,-20.272128,887372
-46.898943,-23.528085,887726
-46.909025,-23.539552,888036
-47.768271,-21.017277,888331
-46.734236,-23.103052,888666
-48.556416,-22.293972,889004
-47.592288,-20.31204,889311
-46.278196,-22.93293,889615
-49.690908,-21.051051,889968
-49.787768,-22.011648,890289
-47.78728,-23.088844,890657
-46.878312,-23.192826,890977
-51.439204,-21.5196,891347
-47.643104,-24.310574,891657
-47.069352,-23.931934,891962
-45.194856,-23.085112,892368
-47.836708,-23.048608,892650
-51.041653,-21.164379,893017
-47.383492,-22.18619,893333
-48.804152,-22.603172,893687
-47.402621,-22.566204,894077
-47.402621,-22.566204,894406
-46.649028,-22.523835,894755
-49.610782,-21.544064,895108
-45.120696,-22.73384,895419
-50.226748,-20.966492,895753
-46.948824,-23.086058,896129
-46.977776,-23.08964,896535
-51.021993,-21.718672,896868
-49.522476,-22.429894,897220
-47.705464,-21.55262,897578
-50.394487,-22.338851,897904
-48.710696,-22.5007,898247
-49.969204,-20.80262,898581
-50.231016,-20.644964,898900
-47.182824,-23.54762,899181
-46.593424,-23.319612,899493
-51.962161,-22.107233,899881
-50.66896,-22.614408,900197
-49.130432,-21.259192,900543
-51.182918,-21.796389,900819
-49.948335,-22.219261,901168
-50.82586,-20.439364,901478
-51.175232,-22.14945,901784
-48.366725,-21.603458,902093
-46.46092,-23.667872,902408
-49.579528,-21.176194,902696
-50.633116,-19.968812,903008
-48.030224,-20.18299,903316
-47.456916,-24.283336,903665
-50.139508,-19.979388,904005
-51.104104,-21.129838,904316
-51.908841,-22.290895,904682
-49.519524,-20.81934,905034
-49.467869,-20.617994,905356
-47.002856,-21.46521,905653
-46.188896,-23.521908,905953
-46.934776,-22.365832,906301
-46.950966,-22.432361,906651
-47.563928,-22.928204,906978
-50.098008,-20.851416,907296
-46.637408,-24.102444,907572
-46.690924,-24.127536,907857
-46.681432,-22.682184,908167
-48.497528,-21.26602,908500
-49.71442,-20.771656,908863
-48.639176,-20.906962,909199
-51.568374,-21.298557,909538
-45.837681,-22.956353,909861
-47.313968,-22.94616,910158
-46.795023,-22.871979,910491
-48.151944,-21.509418,910820
-51.277871,-20.991268,911096
-51.240464,-22.616031,911412
-51.527846,-22.406207,911695
-45.447208,-23.371156,912002
-46.39942,-23.181606,912300
-49.636236,-20.84346,912606
-50.044068,-20.695016,912911
-49.783748,-20.911866,913241
-49.499112,-21.01612,913536
-48.902652,-24.122852,913875
-50.348216,-20.761958,914199
-49.315864,-20.532558,914555
-51.645141,-21.332433,914886
-51.491015,-21.103095,915177
-48.914556,-20.989752,915509
-47.293576,-22.778352,915864
-49.220572,-21.46745,916243
-47.743396,-20.730092,916573
-49.92248,-22.438454,916936
-48.913284,-20.743192,917235
-49.296269,-20.611474,917561
-50.097584,-22.155412,917847
-47.88566,-20.717398,918157
-46.780904,-23.531599,918519
-50.281596,-22.315348,918859
-50.87977,-21.797222,919184
-49.87024,-22.976976,919473
-50.37728,-20.006516,919792
-51.702885,-21.487616,920112
-51.26585,-21.563128,920391
-49.432544,-20.388098,920731
-50.765348,-20.404348,921020
-50.222252,-22.787,921322
-51.856673,-21.354438,921623
-50.577016,-22.41386,921966
-45.664228,-23.384242,922313
-48.776568,-21.016384,922648
-48.721904,-23.38668,922979
-50.589108,-20.105236,923327
-50.795363,-21.779675,923630
-47.87462,-24.715144,923969
-50.016748,-20.303862,924266
-47.278108,-20.64572,924610
-51.832585,-21.315727,924935
-47.156008,-22.768624,925257
-49.40132,-22.577308,925613
-49.40048,-20.030078,925919
-48.77044,-22.345508,926249
-46.44334,-22.795086,926620
-47.477611,-20.254965,926952
-47.476796,-20.256104,927311
-46.893084,-22.737202,927643
-50.793771,-22.817852,928034
-50.08016,-21.411918,928380
-51.112748,-20.637232,928785
-47.975832,-23.069996,929084
-46.999712,-24.3226,929384
-50.600822,-21.592611,929707
-47.41728,-23.715534,930033
-47.717492,-23.818328,930342
-45.462356,-22.920556,930738
-48.903352,-21.188542,931162
-46.590128,-22.7816,931458
-51.728652,-21.875138,931808
-45.187356,-22.60737,932102
-46.359823,-23.053033,932413
-47.650188,-22.722246,932727
-49.382992,-23.196204,933078
-49.458496,-21.993952,933443
-48.661196,-21.089072,933740
-46.999559,-23.396975,934049
-51.498123,-22.271595,934363
-47.42528,-21.99507,934639
-49.139504,-22.410908,934972
-48.218288,-21.010802,935303
-49.933504,-21.034718,935617
-50.2109,-22.637616,935918
-46.347816,-23.529162,936222
-49.826224,-20.783376,936521
-50.173928,-22.108232,936804
-48.039912,-21.025206,937138
-49.706824,-20.173156,937424
-50.538508,-19.94576,937761
-47.525464,-23.21803,938046
-47.477696,-21.85542,938372
-45.260416,-22.833852,938700
-49.377096,-21.048916,939050
-51.087274,-21.850032,939365
-48.073922,-21.357246,939648
-46.417268,-24.004044,939983
-48.664088,-22.811664,940322
-49.438604,-22.100384,940674
-51.553157,-22.008475,940977
-52.102128,-21.767686,941334
-51.37908,-22.120254,941676
-51.849932,-21.874592,942074
-49.858472,-21.536644,942418
-48.05512,-23.299816,942734
-50.698604,-22.255364,943108
-44.767972,-22.514144,943445
-50.307504,-22.069644,943816
-47.525784,-23.013668,944137
-50.890252,-22.227594,944437
-45.535244,-23.281464,944729
-51.30256,-22.221152,945018
-49.227252,-21.891848,945318
-47.840464,-24.489,945678
-47.483704,-20.606066,945974
-49.004888,-24.652196,946282
-48.182504,-22.069014,946608
-47.590848,-20.458344,946898
-49.933516,-22.789488,947286
-51.61083,-21.838668,947603
-48.3684,-24.101628,947934
-46.4184,-23.711456,948251
-47.797525,-21.172762,948605
-49.42944,-23.829484,948970
-48.071896,-21.587582,949328
-50.724388,-21.728872,949626
-47.564715,-22.393189,949927
-47.571236,-22.410712,950240
-47.553804,-22.405866,950543
-47.602356,-22.842488,950832
-46.395224,-23.748334,951181
-49.684048,-19.987254,951533
-53.05428,-22.578326,951815
-45.305556,-22.898436,952121
-51.007512,-20.176368,952464
-49.576016,-21.459812,952775
-50.959864,-21.88279,953055
-49.490128,-21.343208,953407
-47.837328,-20.770084,953753
-45.847916,-23.530882,954073
-50.861847,-21.627198,954415
-47.67582,-22.846388,954752
-47.29232,-23.208244,955074
-47.574784,-23.647874,955384
-49.983612,-22.889866,955702
-51.760028,-22.458642,956009
-48.804032,-21.247206,956398
-47.414764,-22.75574,956717
-45.886712,-23.396478,957107
-47.452148,-22.139614,957420
-47.430834,-21.295542,957801
-47.251848,-21.826902,958152
-49.627136,-22.907452,958452
-48.395776,-21.462244,958799
-50.927212,-20.210124,959122
-47.524716,-22.45486,959485
-46.23108,-23.324216,959820
-48.083436,-21.68612,960156
-48.159752,-22.566568,960456
-51.75684,-21.349986,960812
-50.801832,-20.252774,961158
-46.922841,-23.443618,961500
-50.836256,-20.141892,961854
-47.486124,-21.700616,962197
-47.362356,-21.475522,962542
-50.689192,-20.24338,962859
-51.65315,-21.97513,963213
-46.534468,-23.655853,963523
-47.146824,-21.086926,963884
-46.919969,-22.606489,964183
-50.498456,-20.93358,964523
-46.684936,-22.11256,964877
-45.663444,-22.827488,965206
-51.39338,-21.847125,965576
-50.50485,-21.638044,965902
-46.331591,-23.943973,966232
-46.309132,-23.983756,966565
-46.335494,-23.954035,966871
-46.309132,-23.983756,967165
-46.382988,-23.941998,967523
-46.325143,-23.937364,967883
-46.322903,-23.965865,968243
-45.72912,-22.684232,968575
-46.540616,-23.689812,968898
-46.553308,-23.704032,969246
-46.529368,-23.778732,969598
-46.565816,-23.721618,969940
-46.581732,-23.67175,970272
-46.570375,-23.652868,970605
-46.554636,-23.687076,970932
-46.554384,-23.698424,971230
-46.553308,-23.704032,971564
-46.546524,-23.708586,971863
-46.566704,-23.615656,972171
-47.898668,-22.026216,972544
-47.883384,-22.013264,972928
-47.893956,-21.898136,973300
-47.890923,-22.018745,973665
-46.797032,-21.969392,974000
-50.354816,-20.499745,974348
-51.665335,-21.269372,974696
-47.860825,-20.581654,975058
-46.883442,-21.590058,975393
-49.375027,-20.809405,975727
-45.787312,-23.139995,976119
-46.94438,-23.853638,976475
-45.310448,-23.22187,976815
-48.61392,-22.730352,977142
-46.682201,-23.558357,977451
-46.639944,-23.569332,977802
-46.708112,-23.649936,978137
-46.6851,-23.587032,978492
-46.440572,-23.549748,978842
-46.42054,-23.501956,979207
-46.436272,-23.55344,979574
-46.616484,-23.612196,979971
-46.44092,-23.498182,980357
-46.639944,-23.569332,980715
-46.410288,-23.543964,981042
-46.701296,-23.535558,981400
-46.75474,-23.40699,981732
-46.737752,-23.575494,982082
-46.672808,-23.497264,982449
-46.548568,-23.594476,982816
-46.540944,-23.540128,983155
-46.534036,-23.547356,983491
-46.639944,-23.569332,983856
-46.639944,-23.569332,984186
-46.583064,-23.581372,984510
-46.58694,-23.631648,984902
-46.59798,-23.551404,985259
-46.449112,-23.533364,985602
-46.649888,-23.544648,985955
-46.700856,-23.48663,986331
-46.623524,-23.584168,986726
-46.410656,-23.53798,987099
-46.603652,-23.481388,987425
-46.485056,-23.545498,987786
-46.63886,-23.593546,988152
-46.480336,-23.486192,988522
-46.579548,-23.539198,988878
-46.628896,-23.572316,989190
-46.701588,-23.480012,989532
-46.570728,-23.535648,989896
-46.572096,-23.53596,990256
-46.740212,-23.485597,990611
-46.550422,-23.52716,990933
-46.61962,-23.498111,991266
-46.715555,-23.444629,991618
-46.700828,-23.55781,991982
-46.70954,-23.68856,992378
-46.602382,-23.587698,992711
-46.757016,-23.617604,993050
-46.54036,-23.57134,993375
-46.627584,-23.496866,993734
-46.645176,-23.651148,994116
-46.610972,-23.526488,994466
-46.591868,-23.503494,994822
-46.516696,-23.6014,995186
-46.774028,-23.631568,995572
-46.573172,-23.55285,995965
-46.711188,-23.645484,996306
-46.56524,-23.476684,996676
-46.637196,-23.484132,997078
-46.700612,-23.526564,997441
-47.914944,-22.547414,997778
-49.743304,-22.745764,998130
-47.130758,-23.532384,998464
-45.42452,-23.734768,998783
-45.39878,-23.799976,999141
-46.821202,-21.704589,999473
-47.55206,-21.477716,999803
-46.382768,-23.96742,1000098
-47.825328,-23.640226,1000393
-49.925468,-20.65279,1000688
-47.560697,-21.307858,1001000
-46.700996,-22.612724,1001276
-47.991496,-21.138414,1001626
-48.80584,-20.811224,1001987
-44.852336,-22.664552,1002289
-46.530348,-22.590872,1002593
-47.421681,-23.481182,1002920
-47.460884,-23.500576,1003304
-50.92426,-20.687688,1003591
-47.267148,-22.828069,1003887
-46.311608,-23.540492,1004224
-49.028512,-20.96333,1004575
-48.69004,-21.724338,1004897
-46.756904,-23.609144,1005206
-51.288708,-22.387048,1005570
-49.402852,-23.445724,1005849
-48.511664,-21.143616,1006215
-48.453276,-21.122806,1006504
-49.64952,-20.62333,1006831
-46.7468,-21.472124,1007141
-48.413012,-21.074204,1007481
-48.479184,-21.4003,1007810
-49.24404,-23.52887,1008120
-48.69524,-23.9216,1008479
-51.559318,-22.303525,1008785
-50.579103,-22.743347,1009108
-47.846584,-23.349216,1009407
-45.559704,-23.010904,1009721
-49.37272,-23.342938,1010067
-52.168669,-22.530405,1010353
-48.3319,-20.787488,1010715
-47.712952,-23.101052,1011023
-49.61006,-23.206152,1011358
-48.195972,-23.246656,1011676
-48.1736,-22.4242,1012044
-48.334632,-22.03926,1012372
-45.547968,-22.95763,1012658
-50.891004,-20.234818,1012950
-50.51952,-21.934924,1013244
-51.57549,-21.382921,1013571
-50.113964,-20.943226,1013889
-50.479672,-20.049052,1014213
-49.720236,-21.165436,1014559
-45.083855,-23.433655,1014836
-49.17176,-20.951576,1015156
-49.90298,-20.886696,1015439
-49.285316,-21.787116,1015743
-49.293568,-21.203678,1016076
-47.002752,-22.975922,1016369
-50.867317,-21.223061,1016725
-46.412896,-22.887532,1017022
-46.891736,-21.832676,1017338
-47.025668,-23.606468,1017677
-46.832912,-23.210368,1018018
-49.821208,-22.218782,1018336
-46.972404,-23.02965,1018723
-48.295684,-20.871886,1019049
-48.628844,-21.169696,1019380
-50.487928,-20.196044,1019756
-47.439213,-23.545077,1020076
-49.975548,-20.421944,1020375
-50.055696,-21.051024,1020698
-49.706592,-23.040196,1021007
-46.952248,-22.27729,1021324
-50.31756,-23.303104,1021624
-49.304215,-25.319308,1021902
-49.270212,-25.339876,1022285
-53.892668,-23.870298,1022612
-52.335116,-23.127732,1022905
-53.441335,-24.011972,1023232
-52.784248,-23.094812,1023504
-53.473856,-25.913778,1023808
-53.132488,-24.646012,1024129
-50.22746,-23.05263,1024410
-51.931792,-23.197804,1024710
-48.716345,-25.404824,1025015
-50.20806,-25.958816,1025301
-51.464296,-23.542586,1025615
-51.426412,-23.41577,1025886
-49.822624,-24.148008,1026192
-51.786135,-24.313658,1026470
-52.501348,-23.928504,1026743
-49.407472,-25.591898,1027045
-51.598156,-24.376064,1027412
-50.8433,-23.374748,1027732
-53.509296,-24.404328,1028001
-51.664048,-23.226384,1028290
-49.629565,-25.580859,1028609
-50.366812,-23.104132,1028914
-52.005084,-24.026272,1029200
-53.632905,-26.250707,1029486
-50.184643,-23.116518,1029806
-53.673023,-25.884655,1030093
-51.193145,-22.994126,1030392
-51.554848,-26.163176,1030719
-52.78884,-24.240508,1031018
-53.211332,-25.632911,1031308
-51.628111,-24.869276,1031624
-53.407472,-25.438702,1031939
-53.596012,-26.196279,1032231
-51.767715,-23.71022,1032541
-52.835708,-26.06912,1032874
-53.527372,-24.196634,1033167
-51.721416,-22.771036,1033445
-53.32172,-24.616945,1033796
-53.512927,-23.900977,1034055
-51.357859,-23.657063,1034381
-50.07332,-23.042956,1034688
-51.287616,-23.278822,1034961
-51.576785,-23.598874,1035256
-52.716232,-24.541814,1035546
-51.825152,-25.068516,1035823
-49.051324,-25.308252,1036141
-52.995456,-25.027284,1036504
-49.392552,-25.462842,1036805
-49.528576,-25.460488,1037145
-49.449576,-25.37241,1037487
-52.385356,-24.037512,1037794
-51.337685,-24.565374,1038176
-52.1238,-25.637968,1038450
-52.120323,-25.373838,1038777
-53.804016,-25.672984,1039071
-53.604832,-25.489338,1039385
-50.133668,-24.936412,1039712
-49.719008,-23.423786,1040028
-53.456424,-24.954248,1040349
-49.99288,-24.798364,1040676
-53.15256,-25.207694,1040983
-51.609828,-22.821124,1041291
-53.847352,-25.144508,1041686
-52.530144,-25.855496,1041984
-52.608536,-23.659288,1042267
-52.941164,-23.369362,1042568
-52.351305,-26.40477,1042872
-49.226924,-25.29232,1043186
-51.972064,-22.83772,1043524
-50.557357,-23.549788,1043812
-50.1692,-23.62374,1044101
-49.536196,-25.680672,1044429
-53.292284,-24.796636,1044726
-50.648812,-23.18191,1045017
-52.036157,-26.228167,1045303
-52.56736,-25.982274,1045670
-52.117384,-24.098576,1045998
-53.128997,-25.619691,1046257
-53.069376,-23.781058,1046540
-52.159508,-22.959026,1046913
-51.35676,-26.022828,1047254
-51.456825,-24.013695,1047531
-49.34186,-25.418278,1047831
-49.292088,-25.41088,1048185
-49.361648,-25.436298,1048539
-49.267316,-25.38691,1048911
-49.330024,-25.403096,1049267
-49.295552,-25.514484,1049583
-49.229496,-25.4549,1049918
-49.23722,-25.464942,1050215
-49.299176,-25.479428,1050516
-49.251516,-25.540264,1050846
-49.261424,-25.54286,1051217
-49.26996,-25.426218,1051588
-49.204248,-25.470266,1051994
-49.213956,-25.481712,1052379
-49.28466,-25.38825,1052763
-49.217244,-25.398144,1053127
-49.262788,-25.416532,1053438
-49.211224,-25.365996,1053788
-49.279712,-25.384416,1054145
-49.3012,-25.4246,1054475
-49.331984,-25.39972,1054814
-49.3346,-25.387168,1055187
-49.284136,-25.407032,1055556
-49.308276,-25.454428,1055926
-49.300128,-25.522558,1056274
-49.322072,-25.480348,1056644
-49.217132,-25.437132,1056970
-49.351144,-25.48436,1057322
-49.215888,-25.456422,1057678
-49.206136,-25.414188,1058046
-49.334488,-25.506998,1058463
-49.349325,-25.442656,1058797
-49.3282,-25.536866,1059142
-49.298168,-25.534542,1059473
-49.337648,-25.54554,1059883
-49.298508,-25.502164,1060269
-49.312916,-25.47731,1060613
-49.20078,-25.384434,1060922
-49.32286,-25.511664,1061261
-49.301864,-25.43854,1061539
-49.28712,-25.434942,1061846
-49.249704,-25.472104,1062142
-49.276952,-25.4248,1062461
-49.271648,-25.425312,1062814
-49.23382,-25.489436,1063169
-49.245616,-25.529566,1063523
-49.257376,-25.524946,1063908
-49.283344,-25.544356,1064276
-49.284696,-25.568452,1064638
-49.256152,-25.488492,1065008
-49.322088,-25.501054,1065325
-49.310316,-25.490572,1065670
-49.287828,-25.487494,1066069
-49.268572,-25.534708,1066452
-49.232284,-25.47897,1066864
-50.451036,-24.047645,1067168
-52.871712,-22.659958,1067501
-53.060176,-25.747304,1067803
-53.293868,-23.38386,1068100
-52.222808,-23.53928,1068459
-52.262416,-23.803162,1068743
-53.811488,-23.726524,1069044
-54.243257,-24.706533,1069402
-52.835308,-25.422112,1069738
-52.61894,-24.090742,1070057
-51.31808,-23.99924,1070325
-49.313896,-25.648785,1070609
-51.980612,-23.936132,1071002
-50.546093,-25.411227,1071260
-50.408688,-23.84516,1071551
-52.303383,-23.318279,1071837
-53.30973,-26.252804,1072175
-52.081153,-23.603527,1072485
-51.394813,-22.870879,1072784
-51.955053,-23.085174,1073083
-53.311887,-24.295569,1073384
-54.588256,-25.546832,1073672
-53.839325,-24.063392,1074024
-53.04364,-26.079606,1074343
-52.119335,-25.737575,1074649
-51.322848,-26.391875,1074982
-51.32124,-26.433632,1075291
-51.925134,-24.173456,1075610
-53.020128,-24.169934,1075919
-51.991594,-25.193131,1076258
-51.509873,-24.147083,1076587
-54.257842,-24.085473,1076862
-54.256864,-24.077485,1077134
-52.701424,-22.953414,1077420
-50.803924,-25.181025,1077709
-50.04118,-23.520829,1078028
-52.777488,-23.338316,1078315
-51.650898,-22.969898,1078590
-52.87192,-25.069428,1078909
-51.450024,-25.383402,1079217
-48.3209,-25.307547,1079515
-50.184624,-23.849084,1079791
-53.019216,-25.1158,1080098
-51.044718,-23.266105,1080420
-51.842344,-23.192244,1080745
-53.088476,-24.711438,1081031
-50.753759,-24.448491,1081338
-50.609708,-25.230366,1081625
-51.076796,-25.5744,1081931
-52.20038,-22.722995,1082238
-52.698092,-23.485428,1082526
-50.579869,-25.024252,1082815
-53.713624,-24.00374,1083144
-50.645864,-25.462108,1083474
-51.967844,-22.618752,1083762
-54.304935,-25.146698,1084061
-50.401352,-23.010075,1084325
-51.991733,-23.660529,1084626
-52.814335,-25.962509,1084927
-49.345909,-25.219748,1085239
-50.857534,-25.007216,1085574
-51.673008,-24.242296,1085878
-53.37236,-23.401386,1086206
-49.977416,-23.165378,1086513
-51.529896,-23.111568,1086799
-49.709424,-24.252176,1087075
-51.644676,-23.600604,1087418
-52.775968,-24.140644,1087695
-50.141736,-23.810946,1088027
-52.55622,-23.469744,1088352
-51.690693,-24.181389,1088618
-50.97936,-23.255606,1088941
-53.376244,-24.378372,1089258
-49.90692,-23.492768,1089556
-50.250061,-23.436149,1089902
-52.46981,-23.622403,1090187
-51.663136,-23.81456,1090514
-49.715304,-25.771372,1090802
-52.470546,-24.886629,1091089
-52.412865,-25.402888,1091405
-50.753944,-23.077996,1091697
-51.653304,-24.094112,1092003
-53.575104,-25.262342,1092280
-53.135508,-22.922212,1092576
-51.952913,-23.006253,1092839
-51.158912,-23.312094,1093125
-52.276064,-24.284054,1093494
-51.737279,-24.082531,1093813
-50.817842,-25.881074,1094096
-52.527936,-24.309556,1094390
-52.09576,-23.346384,1094700
-51.671312,-23.52863,1095028
-49.326025,-25.777634,1095330
-53.315774,-26.148446,1095626
-52.172364,-25.943214,1095897
-54.057316,-24.554696,1096192
-53.203748,-23.592268,1096508
-51.791784,-23.485546,1096852
-51.303452,-23.74772,1097171
-53.034464,-22.7336,1097500
-51.933088,-23.38228,1097765
-51.916288,-23.396524,1098116
-51.922888,-23.427262,1098467
-51.938344,-23.423204,1098800
-51.95412,-23.419608,1099143
-53.829154,-24.420448,1099493
-53.026096,-26.147315,1099798
-52.253755,-25.078604,1100136
-51.639632,-23.708505,1100475
-48.533604,-25.815514,1100777
-51.228224,-23.899238,1101068
-54.096812,-25.283584,1101426
-51.485096,-22.966135,1101729
-54.248183,-25.092326,1102011
-53.006552,-24.043368,1102317
-48.824288,-25.488225,1102625
-51.779264,-23.145412,1102916
-51.798257,-22.913397,1103241
-52.602888,-23.177192,1103537
-53.257959,-24.529332,1103834
-52.575252,-24.675916,1104160
-52.204548,-23.183215,1104457
-53.235055,-25.903144,1104794
-52.545189,-25.305854,1105156
-52.988335,-22.763222,1105481
-53.085576,-23.477674,1105780
-50.760285,-23.587011,1106099
-53.954824,-24.466156,1106419
-53.344452,-25.642344,1106732
-51.50412,-23.726268,1107038
-52.196784,-23.398354,1107352
-53.901568,-24.773612,1107628
-52.046509,-23.456007,1107933
-51.990688,-26.484976,1108258
-50.007515,-25.426203,1108558
-52.213492,-24.883576,1108846
-53.8397,-24.285348,1109122
-52.602676,-23.283652,1109428
-52.141328,-22.902744,1109751
-48.509112,-25.518212,1110074
-52.091014,-22.641709,1110361
-52.457016,-23.0809,1110677
-54.225796,-24.624236,1110984
-52.666152,-26.220288,1111284
-50.924576,-26.189484,1111561
-50.93148,-26.211,1111863
-50.83152,-26.041206,1112177
-52.339176,-23.917264,1112458
-53.415616,-23.895688,1112793
-53.67272,-23.798832,1113114
-53.745261,-25.821433,1113430
-49.434051,-26.096961,1113706
-49.191504,-25.439302,1113973
-50.054053,-23.798656,1114267
-51.659612,-25.700454,1114543
-49.9319,-24.531508,1114842
-49.064236,-25.439055,1115185
-52.035608,-24.715532,1115501
-51.587769,-23.228607,1115794
-52.922912,-23.013704,1116117
-53.764752,-25.72161,1116402
-50.167275,-25.092107,1116686
-48.448184,-25.659762,1116970
-51.380768,-22.755932,1117324
-49.900028,-25.546596,1117696
-52.407251,-25.548175,1118011
-51.232904,-26.161524,1118300
-51.443373,-23.036171,1118626
-53.741632,-26.022444,1118914
-51.029737,-22.852187,1119189
-50.981324,-25.215008,1119479
-53.185896,-24.302365,1119769
-49.91649,-23.567536,1120064
-49.071836,-25.36906,1120402
-53.97448,-24.573938,1120698
-52.900332,-25.453404,1120992
-53.484395,-23.080206,1121296
-52.130776,-23.853852,1121566
-49.497652,-25.87163,1121836
-54.023533,-25.119944,1122123
-52.959748,-24.307195,1122416
-53.540488,-25.765832,1122725
-50.70064,-25.606236,1123047
-52.970863,-26.159316,1123348
-50.852548,-24.650256,1123672
-52.027148,-25.838846,1124007
-49.758032,-23.187232,1124352
-50.359124,-23.404024,1124667
-50.793844,-25.737788,1124974
-51.412733,-23.761059,1125246
-52.529714,-25.487862,1125525
-51.319178,-24.324927,1125836
-49.312264,-25.192675,1126183
-49.798904,-26.103268,1126469
-51.363416,-23.315106,1126792
-52.272072,-24.596271,1127096
-52.775408,-23.418122,1127376
-51.272501,-24.268718,1127660
-53.361824,-26.169074,1127941
-49.626108,-23.600604,1128213
-53.310668,-25.78306,1128536
-50.443265,-23.261456,1128849
-50.792632,-23.519176,1129179
-53.297136,-22.955232,1129481
-51.808507,-23.040465,1129780
-54.33648,-24.866368,1130064
-53.187952,-23.004545,1130337
-53.482248,-25.816352,1130695
-53.564312,-25.41083,1130967
-51.870408,-24.938144,1131294
-50.517211,-23.146996,1131628
-53.106808,-23.109656,1131948
-49.630248,-23.752512,1132272
-54.392648,-25.439572,1132582
-50.074508,-23.294128,1132874
-52.344518,-22.735553,1133164
-53.727664,-26.072288,1133499
-51.78666,-22.722995,1133821
-52.475172,-23.316095,1134150
-50.729524,-23.714424,1134440
-52.725751,-25.821854,1134723
-52.345745,-22.861308,1134998
-51.822724,-23.9599,1135327
-50.29664,-25.678508,1135610
-52.913604,-25.69948,1135941
-52.293405,-23.434064,1136265
-49.658146,-23.912677,1136563
-54.08316,-24.792968,1136892
-49.205756,-25.529435,1137201
-52.645877,-23.394607,1137557
-50.389008,-25.8481,1137832
-54.237712,-25.344634,1138172
-53.859496,-24.928268,1138513
-51.857271,-23.863869,1138810
-53.221604,-22.816378,1139103
-50.763023,-23.466117,1139427
-52.584436,-23.535308,1139722
-51.876511,-23.44459,1140009
-51.87792,-23.431798,1140297
-52.618901,-25.692165,1140615
-49.466824,-24.113616,1140874
-54.052341,-25.380388,1141172
-50.817288,-23.034716,1141463
-51.039784,-23.05758,1141777
-49.832304,-23.686126,1142120
-51.099544,-23.720842,1142447
-52.498095,-23.196898,1142730
-52.906755,-23.738056,1143047
-53.072936,-23.324552,1143344
-50.455552,-25.367276,1143660
-50.625372,-24.333732,1143961
-52.444832,-23.76394,1144311
-52.622224,-22.724908,1144653
-54.097344,-24.165432,1144964
-50.409581,-24.515878,1145268
-49.176324,-25.925612,1145603
-53.723756,-24.744412,1145974
-53.739648,-24.733716,1146317
-49.955532,-23.778686,1146624
-53.183863,-25.418993,1146959
-53.515216,-24.585172,1147263
-51.542384,-25.045968,1147591
-52.99108,-24.54333,1147876
-53.311832,-23.760888,1148207
-51.084888,-26.230242,1148534
-52.160055,-23.067096,1148839
-50.793404,-23.197118,1149116
-49.80156,-23.872464,1149428
-50.242504,-24.245944,1149713
-53.877612,-25.05816,1150023
-52.905621,-25.877679,1150320
-53.730752,-23.500404,1150600
-49.419945,-24.567264,1150916
-52.226656,-25.364504,1151220
-51.026104,-27.608192,1151491
-52.322048,-26.5689,1151793
-49.82988,-27.412472,1152126
-49.710496,-27.250968,1152416
-51.552984,-26.998668,1152722
-52.984448,-27.069406,1153056
-52.859396,-26.882764,1153405
-48.824835,-27.696824,1153705
-49.335164,-27.699668,1154069
-51.905448,-27.434958,1154351
-53.33148,-26.533212,1154642
-48.982976,-27.582604,1154932
-51.1402,-27.664068,1155222
-49.128932,-27.903816,1155545
-48.767946,-27.517482,1155888
-49.390696,-27.037952,1156236
-52.144024,-27.15941,1156508
-48.723752,-26.36981,1156792
-49.486648,-28.923434,1157115
-51.335552,-26.930392,1157439
-52.456996,-27.074832,1157748
-49.37826,-26.957114,1158028
-49.7841,-27.419376,1158354
-49.636212,-27.317428,1158636
-49.418496,-28.987534,1158937
-48.635499,-26.994593,1159259
-48.606068,-26.460164,1159572
-49.583464,-29.137168,1159926
-53.641848,-26.770978,1160232
-53.437865,-26.654181,1160533
-48.687392,-26.619224,1160848
-50.465276,-26.273252,1161196
-53.58082,-26.843544,1161522
-49.360996,-26.794784,1161807
-48.65428,-27.496492,1162127
-49.057464,-26.922148,1162439
-49.944472,-27.745664,1162803
-48.48992,-27.151038,1163094
-49.626452,-28.338672,1163407
-52.392668,-26.734352,1163739
-53.095424,-26.690368,1164044
-49.484032,-27.793464,1164366
-49.074196,-27.199852,1164671
-49.16416,-28.27226,1164959
-49.881216,-27.359428,1165277
-50.837896,-27.312304,1165636
-48.917712,-27.095482,1165898
-51.01146,-26.77606,1166207
-53.249672,-27.076138,1166504
-51.098216,-26.59946,1166799
-48.65298,-27.021452,1167103
-49.266432,-26.193896,1167417
-50.758448,-27.900912,1167718
-53.07512,-26.393768,1168060
-51.225264,-27.400042,1168362
-48.766676,-27.266946,1168733
-50.391588,-26.173928,1169095
-51.613276,-27.343492,1169423
